12,28,2013,8,22.85,89.5,0.3,4.044,0.2777403,77.1500833333333
12,28,2013,9,24.95,81.3,0,3.605,1.222193,339.498055555556
12,28,2013,10,27.96,64.44,0,5.01,2.654035,737.231944444445
12,28,2013,11,29.88,58,0,4.511,2.784999,773.610833333333
12,28,2013,12,32.07,49.06,0,4.552,3.376672,937.964444444445
12,28,2013,13,33.45,44.08,0,4.899,3.968345,1102.31805555556
12,28,2013,14,34.91,44.25,0,3.873,3.771332,1047.59222222222
12,28,2013,15,35.82,44.52,0,2.951,3.673902,1020.52833333333
12,28,2013,16,36.74,40.22,0,2.574,2.879934,799.981666666667
12,28,2013,17,36.87,39.88,0,1.783,2.169173,602.548055555556
12,28,2013,18,35.96,41.81,0,1.613,1.261661,350.461388888889
12,28,2013,19,35.31,49.8,0,1.081,0.4665369,129.593583333333
12,28,2013,20,33.46,59.08,0,1.381,0.08222526,22.84035
12,28,2013,21,29.77,69.06,0,1.259,0.002008293,0.557859166666667
12,28,2013,22,27.88,69.27,0,0.982,0,0
12,28,2013,23,27.82,67.31,0,0.94,0,0
12,29,2013,0,27.89,63.79,0,2.042,0,0
12,29,2013,1,27.45,72.93,0,1.96,0,0
12,29,2013,2,27.14,76.35,0,2.023,0,0
12,29,2013,3,26.81,76.42,0,1.853,0,0
12,29,2013,4,27.01,75.23,0,2.035,0,0
12,29,2013,5,26.94,74.32,0,2.502,0,0
12,29,2013,6,25.15,74.7,0,1.005,0.01279645,3.55456944444444
12,29,2013,7,26.03,71.04,0,2.934,0.195858,54.405
12,29,2013,8,29.71,56.37,0,3.111,0.952967,264.713055555556
12,29,2013,9,31.3,54.07,0,4.853,1.934597,537.388055555556
12,29,2013,10,31.33,53.87,0,4.246,1.696896,471.36
12,29,2013,11,34.61,43.5,0,3.691,3.186943,885.261944444444
12,29,2013,12,35.42,43.23,0,3.367,3.575513,993.198055555556
12,29,2013,13,35.45,41.1,0,2.781,2.846281,790.633611111111
12,29,2013,14,36.27,36.84,0,2.376,2.265637,629.343611111111
12,29,2013,15,36.09,36.77,0,2.595,1.837858,510.516111111111
12,29,2013,16,35.49,42.69,0,3.698,1.88429,523.413888888889
12,29,2013,17,35.96,42.12,0,2.596,2.121609,589.335833333333
12,29,2013,18,35.45,41.51,0,2.527,1.542552,428.486666666667
12,29,2013,19,34.84,39.58,0,1.505,0.6108157,169.671027777778
12,29,2013,20,34.5,56.17,0,2.088,0.1411544,39.2095555555556
12,29,2013,21,29.77,61.45,0,1.677,0.001765214,0.490337222222222
12,29,2013,22,28.69,62.23,0,0.554,0,0
12,29,2013,23,27.48,72.86,0,0.373,0,0
12,30,2013,0,26.23,66.64,0,0.469,0,0
12,30,2013,1,26.23,75.85,0,0.873,0,0
12,30,2013,2,24.51,84.3,0,0.965,0,0
12,30,2013,3,23.52,87.7,0,0.365,0,0
