10,16,2010,11,13.72,76.88,0,0.812,0.1805214,50.1448333333333
10,16,2010,12,19.52,67.2,0,2.155,2.553997,709.443611111111
10,16,2010,13,20.54,57.77,0,3.436,1.990399,552.888611111111
10,16,2010,14,21.24,57.93,0,3.93,1.976197,548.943611111111
10,16,2010,15,21.67,54.02,0,3.527,1.961932,544.981111111111
10,16,2010,16,21.05,65.14,0,3.975,1.118873,310.798055555556
10,16,2010,17,19.96,68.67,0,4.468,0.7311655,203.101527777778
10,16,2010,18,18.77,74.12,0,4.373,0.4152983,115.360638888889
10,16,2010,19,16.54,82.9,0,2.893,0.117143,32.5397222222222
10,16,2010,20,13.85,90.1,0,1.686,0.000510296,0.141748888888889
10,16,2010,21,12.71,88.9,0,1.528,0,0
10,16,2010,22,11.56,89.5,0,1.843,0,0
10,16,2010,23,10.33,92.2,0,2.108,0,0
10,17,2010,9,14.79,77.72,0,2.583,0.06632013,18.4222583333333
10,17,2010,10,16,61.55,0,3.771,2.343297,650.915833333333
10,17,2010,11,17.4,57.83,0,3.882,2.647732,735.481111111111
10,17,2010,12,18.96,46.22,0,4.731,3.04461,845.725
10,17,2010,13,19.77,50.69,0,6.156,3.135227,870.896388888889
10,17,2010,14,19.72,42.71,0,6.234,2.68793,746.647222222222
10,17,2010,15,19.95,48.59,0,6.547,2.381503,661.528611111111
10,17,2010,16,19.66,44.61,0,6.44,1.696919,471.366388888889
10,17,2010,17,19.29,43.51,0,6.442,1.185123,329.200833333333
10,17,2010,18,18.32,43.44,0,6.037,0.6616029,183.778583333333
10,17,2010,19,15.76,58.03,0,3.902,0.1998771,55.5214166666667
10,17,2010,20,12.6,64.87,0,3.079,0.000760041,0.2111225
10,17,2010,21,9.55,77.45,0,2.23,0,0
10,17,2010,22,9.43,79.87,0,2.996,0,0
10,17,2010,23,8.4,86.5,0,2.091,0,0
10,18,2010,0,6.738,91.1,0,1.645,2.8E-05,0.007777777777778
10,18,2010,1,6.735,89.5,0,2.106,2.4E-05,0.006666666666667
10,18,2010,10,16.5,62.41,0,3.492,2.239873,622.186944444444
10,18,2010,11,17.27,61.78,0,3.709,2.203351,612.041944444444
10,18,2010,12,18.58,54.2,0,3.182,2.934633,815.175833333333
10,18,2010,13,19.87,46.05,0,2.55,3.131043,869.734166666667
10,18,2010,14,20.57,46.43,0,2.242,2.687536,746.537777777778
10,18,2010,15,21.51,42.99,0,1.993,2.858842,794.122777777778
10,18,2010,16,21.56,43.39,0,2.912,1.979415,549.8375
10,18,2010,17,21.93,47.3,0,2.476,1.463228,406.452222222222
10,18,2010,18,20.87,53.32,0,2.274,0.6431776,178.660444444444
10,18,2010,19,18.11,71.78,0,1.345,0.2008684,55.7967777777778
10,18,2010,20,14.83,81.1,0,2.493,0.000561117,0.155865833333333
10,18,2010,21,13.24,87.4,0,3.359,0,0
10,18,2010,22,11.76,92,0,2.565,0,0
10,18,2010,23,10.87,93.3,0,0.991,0,0
10,19,2010,0,9.73,94.7,0,0.188,0,0
10,19,2010,10,14.98,83.4,0,0.533,0.1837627,51.0451944444444
10,19,2010,11,16.91,70.17,0,0.901,2.977265,827.018055555556
10,19,2010,12,19.56,59.28,0,0.945,3.217755,893.820833333333
10,19,2010,13,21.4,47.9,0,1.666,3.256454,904.570555555556
10,19,2010,14,22.53,41.09,0,1.385,3.045515,845.976388888889
10,19,2010,15,23.41,37.1,0,0.894,2.806016,779.448888888889
10,19,2010,16,23.85,38.67,0,0.641,2.28249,634.025
10,19,2010,17,24.02,34.8,0,0.865,1.270682,352.967222222222
10,19,2010,18,23.58,44.32,0,1.131,0.7383823,205.106194444444
10,19,2010,19,20.15,59.31,0,1.339,0.2035917,56.55325
10,19,2010,20,16.36,69.8,0,1.249,0.001298635,0.360731944444444
10,19,2010,21,16.13,69.14,0,2.055,4.99E-06,0.001386111111111
10,19,2010,22,14.35,84.7,0,2.05,0,0
10,19,2010,23,14.07,86.8,0,1.543,0,0
10,20,2010,0,13.18,91.4,0,1.014,0,0
10,20,2010,9,13.42,91.7,0,1.334,0.2918604,81.0723333333333
10,20,2010,10,17.76,64.35,0,2.766,2.373716,659.365555555556
10,20,2010,11,20.71,60.38,0,3.412,2.839235,788.676388888889
10,20,2010,12,22.31,54.45,0,3.131,3.04163,844.897222222222
10,20,2010,13,24.02,45.7,0,2.993,3.042481,845.133611111111
10,20,2010,14,25.18,38.7,0,2.903,2.901458,805.960555555556
10,20,2010,15,25.66,45.42,0,3.605,2.609033,724.731388888889
10,20,2010,16,25.78,34.73,0,3.586,2.167926,602.201666666667
10,20,2010,17,25.34,32.66,0,3.506,1.174101,326.139166666667
10,20,2010,18,23.89,35.07,0,4.181,0.7924478,220.124388888889
10,20,2010,19,20.47,50.19,0,3.308,0.2008584,55.794
10,20,2010,20,16.7,71.74,0,2.407,0.000831464,0.230962222222222
10,20,2010,21,15.99,82.1,0,2.642,3E-05,0.008333333333333
10,20,2010,22,15.13,86.3,0,2.297,5.99E-06,0.001663888888889
10,20,2010,23,14.88,90.4,0,1.793,0,0
10,21,2010,0,14.34,92.7,0,1.807,0,0
10,21,2010,10,17.63,68.32,0,3.204,1.715823,476.6175
10,21,2010,11,21.08,63.83,0,3.925,2.564532,712.37
10,21,2010,12,22.89,59.43,0,3.862,2.829878,786.077222222222
10,21,2010,13,24.47,49.97,0,3.635,3.175299,882.0275
10,21,2010,14,25.65,43.71,0,3.526,2.966281,823.966944444445
10,21,2010,15,26.32,49.36,0,4.019,2.732238,758.955
10,21,2010,16,26.19,47.29,0,4.85,2.207432,613.175555555556
10,21,2010,17,25.29,56.5,0,5.284,1.264767,351.324166666667
10,21,2010,18,23.38,66.13,0,5.123,0.6978806,193.855722222222
10,21,2010,19,20.94,72.74,0,3.96,0.1082883,30.0800833333333
10,21,2010,20,19.11,76.12,0,4.159,0.000884326,0.245646111111111
10,21,2010,21,17.96,83,0,3.878,0.000386433,0.1073425
10,21,2010,22,17.04,86.9,0,3.298,0.000133813,0.037170277777778
10,21,2010,23,16.71,88.6,0,2.614,1.7E-05,0.004722222222222
10,22,2010,0,16.08,93,0,2.71,8.99E-06,0.002497222222222
10,22,2010,10,19.01,74.52,0,1.376,2.009117,558.088055555556
