1.00,16,2010,13,25.3,76.09,0,4.327,2.907973,807.770277777778
1.00,16,2010,14,25.56,67.61,0,3.641,2.228593,619.053611111111
1.00,16,2010,15,26.51,63.06,0,3.965,3.069915,852.754166666667
1.00,16,2010,16,25.99,68.86,0,3.346,1.33527,370.908333333333
1.00,16,2010,17,25.43,69.46,0,3.027,1.141421,317.061388888889
1.00,16,2010,18,25.68,68.86,0,2.459,1.096423,304.561944444444
1.00,16,2010,19,25.59,77.47,0,2.934,0.820235,227.843055555556
1.00,16,2010,20,23.53,88,0,1.707,0.09023689,25.0658027777778
1.00,16,2010,21,21.97,90.5,0,0.996,0.000259011,0.0719475
1.00,16,2010,22,21.48,92.7,0,1.175,0,0
1.00,16,2010,23,21.21,91.7,0,1.516,0,0
1.00,17,2010,0,20.47,92.7,0,2.58,0,0
1.00,17,2010,1,19.03,95,0,1.135,0,0
1.00,17,2010,2,18.55,96.3,0,1.044,0,0
1.00,17,2010,3,17.93,96.3,0,0.72,0,0
1.00,17,2010,4,17.92,95.6,0,0.022,0,0
1.00,17,2010,5,17.33,96.4,0,0.033,0,0
1.00,17,2010,6,17.21,96.7,0,0.118,0.003666081,1.01835583333333
1.00,17,2010,7,17.93,86.2,0,0.094,0.2873089,79.8080277777778
1.00,17,2010,8,20.4,79.52,0,0.248,0.9885381,274.593916666667
1.00,17,2010,9,23.06,74.18,0,1.119,1.753013,486.948055555556
1.00,17,2010,10,25.81,62.83,0,1.053,2.499982,694.439444444445
1.00,17,2010,11,27.62,57.77,0,1.71,3.103002,861.945
1.00,17,2010,12,28.95,50.86,0,1.792,3.521856,978.293333333333
1.00,17,2010,13,30.16,44.63,0,1.623,3.702226,1028.39611111111
1.00,17,2010,14,31.15,35.64,0,1.495,3.709843,1030.51194444444
1.00,17,2010,15,32.01,35.26,0,1.009,3.45355,959.319444444444
1.00,17,2010,16,32.65,27.46,0,0.948,3.034868,843.018888888889
1.00,17,2010,17,33.21,36.64,0,0.682,2.402497,667.360277777778
