1,13,2010,22,21.76,67.49,1.792,0,,0
1,13,2010,23,22.6,67.82,3.575,0,,0
1,14,2010,0,22.02,67.82,2.919,0,,0
1,14,2010,1,21.38,71.5,2.484,0,,0
1,14,2010,2,20.15,72.3,1.601,0,,0
1,14,2010,3,19.52,94.2,1.648,0,,0
1,14,2010,4,18.25,100,0.297,0,,0
1,14,2010,5,17.02,100,0.184,0,,0
1,14,2010,6,15.48,100,0,0,,0.52
1,14,2010,7,15.8,100,0.474,0,,75.8
1,14,2010,8,18.65,92.8,0.868,0,,252.9
1,14,2010,9,21.52,71.8,1.635,0,,482.1
1,14,2010,10,23.3,65.06,1.67,0,,715
1,14,2010,11,24.66,62.15,1.8,0,,889
1,14,2010,12,26,52.75,1.877,0,,905
1,14,2010,13,27.09,47.96,2.032,0,,878
1,14,2010,14,27.7,42.91,2.279,0,,875
1,14,2010,15,27.98,40.45,2.947,0,,879
1,14,2010,16,28.2,43.14,2.815,0,,860
1,14,2010,17,28.57,40.6,2.102,0,,764
1,14,2010,18,28.82,32.6,1.6,0,,539.9
1,14,2010,19,29.39,38.75,0.997,0,,292.1
1,14,2010,20,27.25,62.97,0.694,0,,81.7
1,14,2010,21,22.94,73.4,0.865,0,,0.008
1,14,2010,22,20.91,81.3,0.916,0,,0
1,14,2010,23,19.89,83.1,0.909,0,,0
1,15,2010,0,19.25,84.9,1.193,0,,0
1,15,2010,1,18.84,88.9,1.5,0,,0
1,15,2010,2,18.44,92.6,1.574,0,,0
1,15,2010,3,17.8,97.5,1.497,0,,0
1,15,2010,4,16.89,100,1.408,0,,0
1,15,2010,5,16.22,100,1.402,0,,0
1,15,2010,6,16.41,97.8,1.594,0,,0.539
1,15,2010,7,17.09,91.1,1.745,0,,66
1,15,2010,8,19.35,81.6,2.09,0,,252.5
1,15,2010,9,22.58,68.47,2.539,0,,468.7
1,15,2010,10,25.22,56.88,3.033,0,,685.8
1,15,2010,11,27.31,53.28,3.343,0,,886
1,15,2010,12,28.55,55.47,3.381,0,,953
1,15,2010,13,29.6,58.39,2.97,0,,910
1,15,2010,14,30.36,55.92,2.935,0,,900
1,15,2010,15,30.87,51.73,3.019,0,,862
1,15,2010,16,31.14,58.23,2.848,0,,813
1,15,2010,17,31.09,55.98,2.69,0,,642.5
1,15,2010,18,30.45,60.09,2.643,0,,422.4
1,15,2010,19,29.02,65.69,2.307,0,,139.2
1,15,2010,20,27.2,74.8,1.6,0,,27.04
1,15,2010,21,25.56,80.6,1.739,0,,0.047
1,15,2010,22,24.69,77.7,2.198,0,,0
1,15,2010,23,23.97,76.2,2.119,0,,0
1,16,2010,0,22.92,79.5,2.073,0,,0
1,16,2010,1,22.67,78.8,2.099,0,,0
1,16,2010,2,22.17,81.1,2.4,0,,0
1,16,2010,3,21.94,78.4,2.659,0,,0
1,16,2010,4,21.38,83.8,2.259,0,,0
1,16,2010,5,20.43,88.6,2.144,0,,0
1,16,2010,6,20.4,90.1,2.09,0,,0
1,16,2010,7,19.84,93.2,2.022,0,,4.874
1,16,2010,8,20.03,93.5,1.853,0,,42.47
1,16,2010,9,20.47,93.2,1.609,0,,93.5
1,16,2010,10,21.52,88.5,1.752,0,,190.7
1,16,2010,11,22.33,86.5,2.853,0,,349.1
1,16,2010,12,24.02,80.1,2.782,0,,717
1,16,2010,13,24.59,75.3,2.2,0,,505.6
1,16,2010,14,24.74,76.1,1.717,0,,382
